23;supply_node;2834.00;10.10;805.00;2.07;0
23;supply_node;2851.00;9.62;861.00;1.31;0
23;supply_node;2853.00;9.62;857.00;4.24;0
23;supply_node;2844.00;10.05;809.00;5.72;0
23;naval_base;2833.00;9.73;801.00;1.11;7570
23;naval_base;2814.00;9.50;794.00;-2.36;7829
23;naval_base;2825.00;9.73;794.00;0.46;7570
23;naval_base;2803.00;9.90;785.00;0.79;7898
23;naval_base;2851.00;9.50;860.00;-3.93;7829
23;naval_base;2853.00;9.50;856.00;-1.57;7829
23;bunker;2825.00;10.10;798.00;5.79;0
23;bunker;2820.00;10.00;793.00;1.07;0
23;bunker;2853.00;9.62;857.00;5.19;0
23;bunker;2802.00;10.00;786.00;0.11;0
23;bunker;2833.00;10.05;803.00;3.13;0
23;bunker;2844.00;10.05;809.00;0.97;0
23;bunker;2852.00;9.95;862.00;2.18;0
23;coastal_bunker;2834.00;10.00;802.00;1.11;0
23;coastal_bunker;2850.00;9.50;862.00;-3.93;0
23;coastal_bunker;2814.00;9.50;795.00;-2.36;0
23;coastal_bunker;2827.00;10.00;796.00;0.46;0
23;coastal_bunker;2844.00;10.07;810.00;-3.14;0
23;coastal_bunker;2855.00;9.57;856.00;-1.57;0
23;dockyard;2816.00;9.50;789.00;-0.20;0
23;anti_air_building;2827.00;10.03;803.00;3.19;0
23;anti_air_building;2826.00;10.03;802.00;4.75;0
23;anti_air_building;2820.00;10.10;796.00;1.14;0
23;synthetic_refinery;2805.00;9.90;786.00;5.26;0
23;fuel_silo;2800.00;9.95;784.00;5.36;0
23;rocket_site;2812.00;9.95;790.00;5.86;0
23;nuclear_reactor;2830.00;10.07;804.00;2.24;0
19;arms_factory;2858.00;9.50;942.00;1.97;0
19;arms_factory;2859.00;9.50;940.00;4.63;0
19;arms_factory;2860.00;10.20;942.00;2.48;0
19;arms_factory;2858.00;9.88;943.00;2.58;0
19;arms_factory;2861.00;9.88;942.00;0.41;0
19;arms_factory;2859.00;9.55;941.00;3.08;0
19;industrial_complex;2859.00;9.88;942.00;0.92;0
19;industrial_complex;2859.00;9.50;940.00;1.02;0
19;industrial_complex;2857.00;9.50;943.00;5.15;0
19;industrial_complex;2859.00;9.50;940.00;1.53;0
19;industrial_complex;2860.00;10.20;942.00;4.19;0
19;industrial_complex;2858.00;9.50;942.00;0.92;0
19;air_base;2859.00;9.88;942.00;3.59;0
19;supply_node;2859.00;9.55;941.00;1.20;0
19;naval_base;2858.00;9.88;943.00;-3.14;7419
19;bunker;2859.00;9.50;940.00;5.65;0
19;coastal_bunker;2857.00;9.50;943.00;-1.57;0
19;dockyard;2860.00;9.88;941.00;-1.57;0
19;anti_air_building;2860.00;10.20;942.00;6.26;0
19;anti_air_building;2858.00;9.50;942.00;2.64;0
19;anti_air_building;2858.00;9.88;943.00;5.31;0
19;synthetic_refinery;2859.00;9.55;941.00;3.15;0
19;fuel_silo;2861.00;9.88;942.00;4.71;0
19;rocket_site;2857.00;9.50;943.00;5.21;0
19;nuclear_reactor;2860.00;9.88;941.00;1.60;0
19;floating_harbor;2851.00;9.50;941.00;1.57;8219
151;arms_factory;3462.00;10.50;760.00;0.25;0
151;arms_factory;3430.00;10.28;722.00;3.26;0
151;arms_factory;3390.00;11.55;744.00;4.47;0
151;arms_factory;3391.00;11.25;708.00;2.31;0
151;arms_factory;3398.00;11.07;751.00;4.98;0
151;arms_factory;3472.00;10.15;754.00;0.25;0
151;industrial_complex;3464.00;10.80;794.00;4.37;0
151;industrial_complex;3383.00;12.35;743.00;0.75;0
151;industrial_complex;3379.00;12.78;751.00;3.42;0
151;industrial_complex;3440.00;10.15;723.00;4.98;0
151;industrial_complex;3445.00;10.50;742.00;2.82;0
151;industrial_complex;3381.00;12.05;729.00;4.03;0
151;air_base;3457.00;9.95;731.00;1.87;0
151;supply_node;3384.00;11.73;711.00;2.09;0
151;supply_node;3437.00;10.38;746.00;3.56;0
151;supply_node;3467.00;10.32;754.00;0.22;0
151;supply_node;3414.00;10.60;745.00;4.26;0
151;supply_node;3378.00;12.80;739.00;5.74;0
151;supply_node;3442.00;11.07;776.00;2.39;0
151;supply_node;3468.00;10.00;739.00;4.98;0
151;supply_node;3459.00;9.80;728.00;1.63;0
151;supply_node;3425.00;10.32;721.00;4.56;0
151;supply_node;3416.00;10.95;711.00;0.86;0
151;supply_node;3466.00;10.50;786.00;3.80;0
151;supply_node;3458.00;10.40;774.00;5.28;0
151;supply_node;3403.00;11.32;754.00;3.03;0
151;supply_node;3453.00;10.75;784.00;4.52;0
151;supply_node;3380.00;12.68;753.00;1.17;0
151;supply_node;3450.00;10.70;750.00;5.21;0
151;supply_node;3451.00;10.23;737.00;0.40;0
151;supply_node;3412.00;11.43;762.00;3.34;0
151;supply_node;3398.00;10.88;715.00;5.93;0
151;supply_node;3477.00;10.10;764.00;2.58;0
151;supply_node;3419.00;10.30;734.00;5.51;0
151;supply_node;3450.00;10.00;716.00;1.82;0
151;supply_node;3372.00;12.40;722.00;4.75;0
151;supply_node;3413.00;11.50;775.00;6.23;0
151;supply_node;3430.00;10.95;765.00;3.98;0
151;supply_node;3388.00;11.50;729.00;0.64;0
151;supply_node;3472.00;10.28;774.00;2.12;0
151;supply_node;3407.00;10.70;727.00;6.16;0
151;supply_node;3426.00;11.43;777.00;1.36;0
151;supply_node;3485.00;10.00;771.00;4.29;0
151;supply_node;3400.00;11.60;766.00;2.05;0
151;supply_node;3447.00;10.90;767.00;3.52;0
151;supply_node;3458.00;10.50;762.00;0.18;0
151;supply_node;3439.00;10.80;759.00;1.66;0
151;supply_node;3422.00;10.90;757.00;5.70;0
151;supply_node;3482.00;9.95;755.00;2.35;0
151;supply_node;3390.00;11.60;753.00;3.83;0
151;supply_node;3476.00;10.00;746.00;1.59;0
151;supply_node;3399.00;10.88;741.00;3.07;0
151;supply_node;3426.00;10.28;745.00;6.00;0
151;supply_node;3365.00;12.70;738.00;3.76;0
151;supply_node;3432.00;10.20;734.00;5.24;0
151;supply_node;3442.00;10.20;729.00;1.89;0
151;supply_node;3359.00;12.45;722.00;4.47;0
151;supply_node;3436.00;10.12;716.00;1.13;0
151;supply_node;3365.00;11.68;711.00;2.61;0
151;naval_base;3477.00;9.62;741.00;1.57;8062
151;naval_base;3482.00;9.50;753.00;0.79;8062
151;naval_base;3477.00;9.62;753.00;1.47;8062
151;naval_base;3481.00;9.95;763.00;1.37;8062
151;naval_base;3463.00;9.95;729.00;1.03;7586
151;naval_base;3456.00;9.90;713.00;1.19;7586
151;naval_base;3478.00;9.85;738.00;1.46;8062
151;naval_base;3487.00;9.50;768.00;0.98;8062
151;bunker;3421.00;11.35;772.00;0.02;0
151;bunker;3473.00;10.25;761.00;2.68;0
151;bunker;3405.00;11.40;773.00;4.24;0
151;bunker;3448.00;10.98;764.00;0.62;0
151;bunker;3453.00;10.05;733.00;4.74;0
151;bunker;3426.00;10.50;751.00;1.12;0
151;bunker;3406.00;10.70;744.00;2.69;0
151;bunker;3461.00;10.50;782.00;0.53;0
151;bunker;3398.00;10.90;732.00;1.73;0
151;bunker;3391.00;11.73;756.00;5.86;0
151;bunker;3435.00;10.82;766.00;1.13;0
151;bunker;3429.00;10.30;718.00;3.80;0
151;bunker;3427.00;10.12;734.00;0.18;0
151;bunker;3380.00;12.50;758.00;3.20;0
151;bunker;3434.00;10.70;756.00;5.86;0
151;bunker;3413.00;11.40;764.00;2.24;0
151;bunker;3361.00;12.55;739.00;0.08;0
151;bunker;3422.00;10.70;752.00;1.65;0
151;bunker;3411.00;10.50;741.00;4.31;0
151;bunker;3418.00;10.85;711.00;0.69;0
151;bunker;3462.00;10.20;748.00;4.81;0
151;bunker;3471.00;10.40;778.00;4.91;0
151;bunker;3402.00;10.80;731.00;2.75;0
151;bunker;3476.00;10.00;745.00;5.42;0
151;bunker;3463.00;10.40;768.00;1.80;0
151;bunker;3393.00;11.15;714.00;3.36;0
151;bunker;3379.00;11.95;712.00;1.20;0
151;bunker;3455.00;10.70;757.00;3.86;0
151;bunker;3459.00;9.80;727.00;5.42;0
151;bunker;3465.00;10.00;741.00;3.27;0
151;bunker;3433.00;10.40;749.00;5.93;0
151;bunker;3435.00;10.23;737.00;2.31;0
151;bunker;3446.00;11.00;777.00;3.87;0
151;bunker;3441.00;10.15;713.00;1.71;0
151;bunker;3405.00;11.35;755.00;2.92;0
151;bunker;3443.00;10.78;753.00;0.76;0
151;bunker;3385.00;11.85;738.00;2.32;0
151;bunker;3362.00;11.90;715.00;4.98;0
151;bunker;3487.00;10.00;772.00;2.82;0
151;bunker;3449.00;10.05;716.00;5.49;0
151;bunker;3443.00;10.20;726.00;0.76;0
151;bunker;3374.00;12.43;724.00;3.43;0
151;bunker;3363.00;12.73;726.00;1.27;0
151;bunker;3418.00;11.40;777.00;1.37;0
151;bunker;3452.00;10.70;780.00;5.49;0
151;bunker;3480.00;10.07;758.00;1.87;0
151;coastal_bunker;3458.00;9.80;722.00;1.03;0
151;coastal_bunker;3456.00;9.57;717.00;1.19;0
151;coastal_bunker;3478.00;9.62;736.00;0.88;0
151;coastal_bunker;3489.00;9.50;767.00;0.98;0
151;coastal_bunker;3479.00;9.50;753.00;0.79;0
151;coastal_bunker;3483.00;9.95;747.00;1.57;0
151;coastal_bunker;3481.00;9.95;763.00;1.37;0
151;coastal_bunker;3477.00;9.62;753.00;1.47;0
151;dockyard;3483.00;9.95;755.00;0.79;0
151;anti_air_building;3434.00;10.90;767.00;4.45;0
151;anti_air_building;3384.00;12.05;717.00;5.65;0
151;anti_air_building;3416.00;10.93;710.00;3.49;0
151;synthetic_refinery;3393.00;11.62;758.00;6.16;0
151;fuel_silo;3460.00;10.50;780.00;1.44;0
151;rocket_site;3408.00;10.70;743.00;1.94;0
151;nuclear_reactor;3419.00;11.35;781.00;3.50;0
136;arms_factory;3293.00;10.20;714.00;3.12;0
136;arms_factory;3329.00;11.45;749.00;5.78;0
136;arms_factory;3227.00;10.00;675.00;2.16;0
136;arms_factory;3349.00;10.73;795.00;0.00;0
136;arms_factory;3478.00;10.73;809.00;0.10;0
136;arms_factory;3277.00;10.85;645.00;4.23;0
136;industrial_complex;3281.00;10.12;701.00;0.61;0
136;industrial_complex;3305.00;10.05;751.00;2.17;0
136;industrial_complex;3443.00;10.95;796.00;4.83;0
136;industrial_complex;3328.00;10.30;795.00;2.67;0
136;industrial_complex;3316.00;10.03;785.00;0.52;0
136;industrial_complex;3300.00;10.80;658.00;0.62;0
136;air_base;3362.00;11.57;785.00;4.74;0
136;supply_node;3305.00;10.07;752.00;1.53;0
136;supply_node;3292.00;10.18;734.00;5.57;0
136;supply_node;3336.00;11.78;751.00;0.77;0
136;supply_node;3239.00;10.30;624.00;3.71;0
136;supply_node;3265.00;10.10;679.00;0.01;0
136;supply_node;3326.00;10.78;669.00;2.94;0
136;supply_node;3291.00;10.18;746.00;5.87;0
136;supply_node;3362.00;11.70;782.00;2.18;0
136;supply_node;3295.00;10.20;708.00;5.11;0
136;supply_node;3307.00;10.78;675.00;0.31;0
136;supply_node;3472.00;10.82;808.00;4.35;0
136;supply_node;3249.00;10.28;674.00;1.01;0
136;supply_node;3278.00;10.25;690.00;2.48;0
136;supply_node;3263.00;10.73;637.00;0.24;0
136;supply_node;3312.00;10.03;612.00;1.72;0
136;supply_node;3274.00;11.03;651.00;4.66;0
136;supply_node;3333.00;10.40;794.00;2.41;0
136;supply_node;3237.00;10.12;693.00;3.89;0
136;supply_node;3262.00;10.35;665.00;0.54;0
136;supply_node;3404.00;11.30;781.00;3.13;0
136;supply_node;3265.00;10.00;611.00;6.06;0
136;supply_node;3453.00;10.90;799.00;2.71;0
136;supply_node;3316.00;10.60;737.00;5.30;0
136;supply_node;3284.00;10.80;640.00;1.95;0
136;supply_node;3288.00;10.07;613.00;3.43;0
136;supply_node;3234.00;9.95;676.00;1.19;0
136;supply_node;3288.00;10.75;666.00;2.67;0
136;supply_node;3295.00;10.90;652.00;5.60;0
136;supply_node;3316.00;10.43;696.00;3.36;0
136;supply_node;3360.00;12.80;764.00;4.84;0
136;supply_node;3222.00;10.00;669.00;1.50;0
136;supply_node;3336.00;11.68;719.00;4.08;0
136;supply_node;3344.00;12.00;738.00;0.73;0
136;supply_node;3372.00;11.45;790.00;3.66;0
136;supply_node;3242.00;10.45;640.00;6.25;0
136;supply_node;3301.00;10.80;639.00;2.90;0
136;supply_node;3486.00;10.50;801.00;4.38;0
136;supply_node;3381.00;11.70;798.00;2.14;0
136;supply_node;3323.00;10.75;758.00;5.08;0
136;supply_node;3317.00;10.07;785.00;0.27;0
136;supply_node;3216.00;10.10;657.00;3.20;0
136;supply_node;3314.00;10.50;658.00;5.79;0
136;supply_node;3323.00;11.07;682.00;2.44;0
136;supply_node;3314.00;10.32;768.00;5.38;0
136;supply_node;3233.00;10.00;657.00;1.68;0
136;supply_node;3225.00;10.12;597.00;4.62;0
136;supply_node;3321.00;10.98;725.00;6.09;0
136;supply_node;3349.00;10.80;797.00;3.85;0
136;supply_node;3303.00;10.30;739.00;0.50;0
136;supply_node;3224.00;10.32;618.00;1.99;0
136;supply_node;3223.00;10.10;646.00;6.03;0
136;supply_node;3282.00;10.40;624.00;1.22;0
136;supply_node;3406.00;11.15;794.00;4.16;0
136;supply_node;3439.00;11.00;791.00;0.46;0
136;supply_node;3318.00;10.20;638.00;3.39;0
136;supply_node;3374.00;12.12;768.00;0.04;0
136;supply_node;3292.00;10.28;690.00;2.63;0
136;supply_node;3239.00;10.12;596.00;5.57;0
136;supply_node;3345.00;12.20;762.00;0.76;0
136;supply_node;3466.00;11.00;801.00;4.80;0
136;supply_node;3246.00;10.28;659.00;1.46;0
136;supply_node;3324.00;10.48;773.00;2.93;0
136;supply_node;3310.00;10.35;714.00;0.69;0
136;supply_node;3225.00;10.10;688.00;2.17;0
136;supply_node;3389.00;11.15;789.00;5.11;0
136;supply_node;3443.00;11.10;805.00;2.87;0
136;supply_node;3394.00;11.10;799.00;4.34;0
136;supply_node;3422.00;11.07;799.00;1.00;0
136;supply_node;3362.00;11.40;798.00;3.58;0
136;supply_node;3477.00;10.40;792.00;0.23;0
136;supply_node;3493.00;10.15;790.00;3.17;0
136;supply_node;3425.00;11.15;788.00;5.76;0
136;supply_node;3345.00;10.75;787.00;2.41;0
136;supply_node;3481.00;10.18;784.00;3.88;0
136;supply_node;3332.00;10.78;781.00;1.64;0
136;supply_node;3380.00;11.30;780.00;4.58;0
136;supply_node;3488.00;10.10;779.00;6.06;0
136;supply_node;3352.00;11.85;777.00;3.81;0
136;supply_node;3306.00;9.90;776.00;5.29;0
136;supply_node;3391.00;11.40;774.00;1.95;0
136;supply_node;3342.00;11.45;773.00;5.99;0
136;supply_node;3333.00;11.38;765.00;1.18;0
136;supply_node;3305.00;10.03;763.00;4.12;0
136;supply_node;3386.00;11.70;767.00;0.42;0
136;supply_node;3368.00;12.70;755.00;3.36;0
136;supply_node;3353.00;12.35;750.00;4.83;0
136;supply_node;3281.00;10.10;749.00;2.59;0
136;supply_node;3316.00;10.38;749.00;5.53;0
136;supply_node;3275.00;9.73;743.00;0.72;0
136;supply_node;3326.00;11.25;744.00;4.76;0
136;supply_node;3283.00;10.00;740.00;6.25;0
136;supply_node;3331.00;11.60;734.00;2.90;0
136;supply_node;3308.00;10.73;729.00;0.65;0
136;supply_node;3349.00;12.23;726.00;2.13;0
136;supply_node;3285.00;10.00;721.00;5.07;0
136;supply_node;3297.00;10.12;723.00;1.37;0
136;supply_node;3276.00;10.00;712.00;4.30;0
136;supply_node;3323.00;10.75;711.00;0.96;0
136;supply_node;3335.00;11.32;708.00;3.54;0
136;supply_node;3269.00;10.05;704.00;0.19;0
136;supply_node;3283.00;10.15;705.00;1.67;0
136;supply_node;3306.00;10.30;702.00;5.72;0
136;supply_node;3327.00;10.80;697.00;2.37;0
136;supply_node;3266.00;9.62;693.00;3.85;0
136;supply_node;3304.00;10.30;689.00;0.50;0
136;supply_node;3250.00;10.23;688.00;3.09;0
136;supply_node;3285.00;10.45;679.00;6.02;0
136;supply_node;3275.00;10.45;668.00;2.67;0
136;supply_node;3301.00;10.70;663.00;5.25;0
136;supply_node;3201.00;10.00;654.00;1.91;0
136;supply_node;3326.00;10.30;653.00;3.39;0
136;supply_node;3257.00;10.90;651.00;1.14;0
136;supply_node;3209.00;9.95;646.00;4.08;0
136;supply_node;3202.00;10.00;634.00;5.56;0
136;supply_node;3215.00;10.12;633.00;3.32;0
136;supply_node;3228.00;10.28;633.00;4.79;0
136;supply_node;3254.00;10.40;627.00;1.45;0
136;supply_node;3295.00;10.30;625.00;4.03;0
136;supply_node;3270.00;10.20;626.00;0.68;0
136;supply_node;3313.00;10.12;623.00;3.62;0
136;supply_node;3207.00;10.10;623.00;6.21;0
136;supply_node;3250.00;10.05;614.00;2.86;0
136;supply_node;3201.00;9.73;612.00;4.34;0
136;supply_node;3213.00;10.18;611.00;2.09;0
136;supply_node;3236.00;10.35;610.00;5.03;0
136;supply_node;3275.00;10.00;608.00;0.23;0
136;supply_node;3214.00;10.03;599.00;4.27;0
136;naval_base;3288.00;10.00;752.00;-3.39;7248
136;naval_base;3207.00;9.90;660.00;-3.39;8182
136;naval_base;3288.00;10.00;727.00;-2.90;7771
136;naval_base;3493.00;9.90;778.00;1.41;8062
136;naval_base;3239.00;9.50;588.00;0.20;7541
136;naval_base;3224.00;9.50;589.00;-0.11;7541
136;naval_base;3203.00;9.62;639.00;-1.25;7744
136;naval_base;3260.00;9.73;611.00;-0.59;8011
136;naval_base;3203.00;9.90;628.00;-1.77;7744
136;naval_base;3229.00;9.90;696.00;-2.82;8182
136;naval_base;3323.00;9.50;609.00;-0.93;8011
136;naval_base;3203.00;9.62;609.00;0.32;7541
136;naval_base;3225.00;9.90;695.00;-1.89;8182
136;naval_base;3304.00;9.57;781.00;-1.57;7248
136;naval_base;3293.00;9.50;608.00;0.79;8011
136;naval_base;3211.00;9.62;600.00;-0.79;7541
136;naval_base;3301.00;9.50;764.00;-1.89;7248
136;naval_base;3226.00;9.73;681.00;-1.93;8182
136;naval_base;3266.00;9.62;695.00;-2.16;7771
136;naval_base;3499.00;9.50;782.00;0.79;8062
136;naval_base;3203.00;9.50;648.00;-1.57;7744
136;naval_base;3250.00;9.90;696.00;-3.61;7771
136;naval_base;3258.00;9.73;611.00;0.64;8011
136;naval_base;3222.00;10.00;676.00;-2.47;8182
136;naval_base;3280.00;10.00;751.00;-3.46;7248
136;naval_base;3276.00;9.50;739.00;0.59;7771
136;naval_base;3269.00;9.50;710.00;-2.16;7771
136;naval_base;3301.00;9.95;751.00;-2.03;7248
136;naval_base;3270.00;9.62;607.00;0.00;8011
136;naval_base;3278.00;9.57;717.00;-2.90;7771
136;naval_base;3283.00;9.50;735.00;-0.32;7771
136;naval_base;3288.00;9.50;732.00;-1.19;7771
136;naval_base;3216.00;9.62;666.00;-2.68;8182
136;naval_base;3206.00;9.50;607.00;-1.05;7541
136;bunker;3392.00;11.40;777.00;3.05;0
136;bunker;3311.00;10.20;751.00;0.89;0
136;bunker;3291.00;10.15;720.00;2.10;0
136;bunker;3277.00;10.50;665.00;5.11;0
136;bunker;3289.00;10.78;666.00;1.50;0
136;bunker;3494.00;10.00;783.00;4.16;0
136;bunker;3335.00;10.40;794.00;0.55;0
136;bunker;3453.00;10.90;799.00;3.56;0
136;bunker;3327.00;10.30;649.00;6.23;0
136;bunker;3286.00;10.12;738.00;2.61;0
136;bunker;3239.00;10.20;690.00;4.17;0
136;bunker;3279.00;10.50;633.00;2.01;0
136;bunker;3255.00;10.70;644.00;4.67;0
136;bunker;3285.00;10.20;748.00;1.06;0
136;bunker;3215.00;10.25;611.00;4.07;0
136;bunker;3258.00;10.18;623.00;5.28;0
136;bunker;3359.00;11.40;794.00;3.12;0
136;bunker;3267.00;9.95;693.00;5.79;0
136;bunker;3325.00;10.85;764.00;1.06;0
136;bunker;3265.00;10.10;680.00;3.73;0
136;bunker;3336.00;10.60;787.00;1.56;0
136;bunker;3255.00;10.40;663.00;2.77;0
136;bunker;3273.00;10.55;632.00;5.79;0
136;bunker;3306.00;10.80;648.00;3.63;0
136;bunker;3327.00;10.70;664.00;0.01;0
136;bunker;3285.00;10.12;707.00;1.57;0
136;bunker;3381.00;11.60;794.00;4.23;0
136;bunker;3250.00;10.25;678.00;2.07;0
136;bunker;3275.00;10.05;609.00;3.28;0
136;bunker;3440.00;11.10;786.00;0.02;0
136;bunker;3268.00;10.90;641.00;2.68;0
136;bunker;3254.00;10.05;615.00;5.35;0
136;bunker;3424.00;11.12;789.00;1.73;0
136;bunker;3223.00;10.07;651.00;4.74;0
136;bunker;3325.00;11.05;751.00;1.12;0
136;bunker;3217.00;10.10;599.00;3.80;0
136;bunker;3315.00;10.20;633.00;1.63;0
136;bunker;3219.00;10.25;628.00;1.73;0
136;bunker;3299.00;10.73;669.00;5.86;0
136;bunker;3327.00;11.35;734.00;2.24;0
136;bunker;3297.00;10.40;677.00;5.25;0
136;bunker;3314.00;10.30;702.00;0.18;0
136;bunker;3335.00;11.53;714.00;4.30;0
136;bunker;3270.00;10.00;610.00;0.68;0
136;bunker;3311.00;10.05;772.00;2.24;0
136;bunker;3299.00;10.20;626.00;0.08;0
136;bunker;3341.00;11.80;733.00;2.75;0
136;bunker;3237.00;10.00;590.00;5.42;0
136;bunker;3306.00;10.28;693.00;0.69;0
136;bunker;3287.00;10.03;613.00;4.81;0
136;bunker;3298.00;10.28;708.00;6.02;0
136;bunker;3309.00;10.70;735.00;3.86;0
136;bunker;3240.00;10.23;652.00;5.42;0
136;bunker;3289.00;10.82;641.00;1.80;0
136;bunker;3243.00;10.28;619.00;4.47;0
136;bunker;3357.00;12.43;760.00;2.31;0
136;bunker;3294.00;10.93;639.00;3.86;0
136;bunker;3317.00;10.90;728.00;0.25;0
136;bunker;3371.00;12.75;754.00;4.37;0
136;bunker;3491.00;10.30;798.00;5.93;0
136;bunker;3330.00;10.65;782.00;2.31;0
136;bunker;3323.00;10.80;700.00;4.98;0
136;bunker;3333.00;11.15;707.00;2.81;0
136;bunker;3223.00;10.40;619.00;2.92;0
136;bunker;3311.00;10.25;628.00;0.76;0
136;bunker;3197.00;10.00;651.00;3.42;0
136;bunker;3279.00;10.30;689.00;6.09;0
136;bunker;3232.00;10.40;635.00;2.82;0
136;bunker;3405.00;11.30;781.00;5.49;0
136;bunker;3319.00;10.20;782.00;1.87;0
136;bunker;3229.00;10.00;680.00;4.54;0
136;bunker;3352.00;12.30;752.00;1.27;0
136;bunker;3249.00;10.10;693.00;2.48;0
136;bunker;3474.00;10.85;804.00;0.31;0
136;bunker;3293.00;10.30;738.00;1.87;0
136;bunker;3300.00;9.95;615.00;5.99;0
136;bunker;3256.00;10.45;668.00;0.92;0
136;bunker;3461.00;11.07;808.00;5.05;0
136;bunker;3209.00;10.18;623.00;1.78;0
136;bunker;3330.00;11.03;766.00;2.98;0
136;bunker;3292.00;10.25;691.00;0.82;0
136;bunker;3375.00;11.48;776.00;3.49;0
136;bunker;3248.00;10.60;646.00;5.05;0
136;bunker;3367.00;12.07;771.00;1.43;0
136;bunker;3315.00;10.70;662.00;5.55;0
136;bunker;3320.00;10.88;716.00;0.48;0
136;bunker;3272.00;10.10;700.00;3.49;0
136;bunker;3308.00;10.15;759.00;6.16;0
136;bunker;3272.00;10.98;652.00;2.54;0
136;bunker;3282.00;10.30;683.00;5.56;0
136;bunker;3478.00;10.40;796.00;1.94;0
136;bunker;3349.00;12.30;763.00;6.06;0
136;bunker;3227.00;10.03;593.00;0.99;0
136;bunker;3344.00;12.05;725.00;4.01;0
136;bunker;3354.00;12.28;771.00;0.39;0
136;bunker;3429.00;11.00;798.00;3.05;0
136;bunker;3396.00;11.10;787.00;5.72;0
136;bunker;3483.00;10.05;779.00;2.45;0
136;bunker;3307.00;10.10;760.00;3.66;0
136;bunker;3396.00;11.10;799.00;1.50;0
136;bunker;3390.00;11.78;768.00;5.62;0
136;bunker;3373.00;11.15;787.00;5.72;0
136;bunker;3287.00;10.07;722.00;3.56;0
136;bunker;3310.00;10.28;704.00;6.23;0
136;bunker;3237.00;10.40;612.00;1.50;0
136;bunker;3335.00;11.80;743.00;4.17;0
136;bunker;3403.00;11.10;800.00;2.01;0
136;bunker;3336.00;11.05;774.00;3.22;0
136;bunker;3352.00;10.90;802.00;6.23;0
136;bunker;3327.00;11.10;679.00;2.61;0
136;bunker;3210.00;10.00;657.00;0.45;0
136;bunker;3222.00;10.00;663.00;1.67;0
136;bunker;3206.00;10.05;636.00;4.68;0
136;bunker;3322.00;10.38;773.00;2.52;0
136;bunker;3276.00;10.10;706.00;3.73;0
136;bunker;3307.00;10.48;721.00;1.56;0
136;bunker;3359.00;11.30;799.00;3.13;0
136;bunker;3305.00;10.20;743.00;5.79;0
136;bunker;3485.00;10.10;785.00;2.17;0
136;bunker;3277.00;10.05;748.00;0.01;0
136;bunker;3276.00;10.07;747.00;0.11;0
136;bunker;3312.00;10.38;740.00;4.23;0
136;bunker;3437.00;11.00;804.00;0.62;0
136;bunker;3208.00;10.05;641.00;2.18;0
136;bunker;3230.00;10.15;689.00;0.02;0
136;bunker;3205.00;10.05;610.00;2.68;0
136;bunker;3308.00;9.80;781.00;0.52;0
136;coastal_bunker;3282.00;9.50;738.00;-0.32;0
136;coastal_bunker;3293.00;9.50;608.00;0.79;0
136;coastal_bunker;3271.00;9.50;745.00;-2.36;0
136;coastal_bunker;3203.00;9.50;607.00;0.32;0
136;coastal_bunker;3265.00;9.62;616.00;-0.59;0
136;coastal_bunker;3201.00;9.50;648.00;-1.57;0
136;coastal_bunker;3203.00;9.50;640.00;-1.25;0
136;coastal_bunker;3231.00;9.68;592.00;-0.11;0
136;coastal_bunker;3211.00;9.95;660.00;-2.68;0
136;coastal_bunker;3270.00;9.90;712.00;-2.90;0
136;coastal_bunker;3317.00;9.62;611.00;-0.93;0
136;coastal_bunker;3256.00;9.62;698.00;-3.61;0
136;coastal_bunker;3302.00;9.50;762.00;-1.89;0
136;coastal_bunker;3195.00;9.50;648.00;-0.93;0
136;coastal_bunker;3492.00;9.90;775.00;1.41;0
136;coastal_bunker;3211.00;9.62;600.00;-0.79;0
136;coastal_bunker;3226.00;9.73;678.00;-1.93;0
136;coastal_bunker;3244.00;9.57;702.00;-3.79;0
136;coastal_bunker;3303.00;9.80;776.00;-1.57;0
136;coastal_bunker;3222.00;9.73;693.00;-1.89;0
136;coastal_bunker;3272.00;9.50;604.00;0.00;0
136;coastal_bunker;3202.00;9.62;619.00;-1.77;0
136;coastal_bunker;3277.00;9.95;750.00;-3.46;0
136;coastal_bunker;3266.00;9.62;693.00;-2.16;0
136;coastal_bunker;3220.00;10.00;678.00;-2.47;0
136;coastal_bunker;3283.00;9.95;722.00;-2.90;0
136;coastal_bunker;3247.00;9.95;601.00;-4.35;0
136;coastal_bunker;3289.00;9.73;729.00;-1.19;0
136;coastal_bunker;3263.00;9.50;703.00;-2.16;0
136;coastal_bunker;3257.00;9.50;611.00;0.64;0
136;coastal_bunker;3293.00;10.00;749.00;-3.39;0
136;coastal_bunker;3300.00;9.90;751.00;-2.03;0
136;coastal_bunker;3499.00;9.50;782.00;0.79;0
136;coastal_bunker;3207.00;9.50;606.00;-1.05;0
136;dockyard;3276.00;9.95;749.00;-3.46;0
136;anti_air_building;3342.00;11.95;741.00;1.36;0
136;anti_air_building;3383.00;11.55;794.00;5.49;0
136;anti_air_building;3303.00;9.95;756.00;1.87;0
136;synthetic_refinery;3381.00;11.10;784.00;3.43;0
136;fuel_silo;3366.00;12.65;758.00;6.09;0
136;rocket_site;3241.00;10.03;668.00;5.49;0
136;nuclear_reactor;3362.00;11.40;789.00;1.88;0
3;arms_factory;3474.00;10.15;1033.00;6.07;0
